wavelength_nm,n,k,cost,R30,R45,R60
516.1691895,0.47721285497178645,0.1315750907904969,0.05751774822478903,0.3088131211837156,0.34520499186885406,1.192936717615706
516.2856445,0.4772264312377394,0.1315874268111075,0.05753411423869421,0.30879909026035574,0.3451251070129436,1.1929743705208795
516.4020386,0.4771942992086754,0.13161328216437995,0.057542586151649075,0.3088438149343531,0.3450960811270011,1.1930339075591452
516.5184937,0.4772226484881642,0.13163709109060853,0.057574663629861675,0.3088132791450978,0.34493883957258054,1.192814725187347
516.6348877,0.4773243227419996,0.13161933440930942,0.05760329326511686,0.30868620807657254,0.3447748596618046,1.1920443647406151
516.7513428,0.47737740523963146,0.1315950174966742,0.05760488112194177,0.3086157711356146,0.3447507243731012,1.1923409468967323
516.8677979,0.47743100153874735,0.13158984170057406,0.05762333280157926,0.3085494694929264,0.3446487431339008,1.1921479041888845
516.9841919,0.4774699491893714,0.13156990988922032,0.057622781237943066,0.3084975188729404,0.3446389876655927,1.1921409915630856
517.100647,0.47744881506632647,0.1316037119881809,0.05764305997734773,0.3085311371343595,0.3445522008299947,1.192073192978074
517.2171021,0.4774761883358639,0.13163329770519488,0.05767952453382025,0.3085028520960859,0.3443751246056607,1.1921165929016795
517.3335571,0.47739156600195515,0.13171872071120086,0.05771683328339512,0.30862436613019534,0.3442297627722032,1.1933924230136534
517.4500122,0.47738966372824254,0.1317509442192639,0.057743914819408125,0.30863397019819694,0.34410562382782106,1.1937360833317223
517.5664673,0.47740583116830626,0.1317604244398716,0.05775946179356745,0.3086172324626758,0.3440290867202295,1.1933072774783653
517.6829224,0.4772983244145118,0.1318162921781894,0.05776160316549814,0.3087603753273392,0.34405310984568604,1.1942332915734764
517.7993774,0.47714992924520616,0.13189357157547985,0.05776477565918151,0.308958162161345,0.344085287653056,1.1948550069674413
517.9158325,0.4771757654095722,0.1319280917022805,0.05780487726397736,0.3089327835658474,0.34389219914558194,1.194898743944384
518.0322876,0.4771918404923376,0.13199243588119092,0.057866999213258184,0.30892685753327653,0.34360116888442627,1.19512546764963
518.1487427,0.4772762883000201,0.13195431411144748,0.05787109720658681,0.3088169943710362,0.3435559460499989,1.1945973676675197
518.2651978,0.477242459148632,0.1320244951226664,0.057916402615379385,0.30887249391651506,0.34335804756076205,1.19465126534968
518.3817139,0.47727093458772457,0.1320084691045833,0.05791541061788587,0.3088354677141684,0.34335385975930566,1.1953863049250817
518.4981689,0.4773305016364503,0.13204551858696167,0.057972301980461716,0.30877023943455567,0.34307338636819606,1.1958743491995991
518.614624,0.4773186851136785,0.13205694206110258,0.057977174836589554,0.30878730771843704,0.34305476421759845,1.1964792499475143
518.7311401,0.4773439574312869,0.13206919563732564,0.05799927785630272,0.3087606384225895,0.34294552453953314,1.196333837975715
518.8475952,0.477357661768343,0.13202072497838277,0.057963241259240766,0.30873309916202796,0.34310673012953047,1.1970383777780984
518.9641113,0.4773244723433635,0.13203900584829253,0.057964225001521916,0.30877647916879225,0.34311247801749367,1.1971573621447165
519.0806274,0.47731953971686397,0.13203914713602458,0.057962244391201574,0.30878260462003887,0.3431231584203979,1.1976573450862031
519.1970825,0.47735833055093174,0.13200768549348088,0.057951701899850924,0.3087282769994461,0.34315931611168665,1.1980631679369846
519.3135986,0.47741308247063513,0.13196592680382424,0.057939097927585045,0.30865245095163324,0.34319996315644447,1.1982791675193945
519.4301147,0.477409458073582,0.1319955155948415,0.057963263219514644,0.3086638036076522,0.3430901267104544,1.19872112494839
519.5466309,0.47742214122435556,0.13200704965041052,0.05797913159735324,0.3086518820943938,0.343013402722024,1.198625458410081
519.663147,0.47749803398667134,0.13196233028006324,0.05797255442284562,0.3085488412087182,0.3430194793773662,1.198092213942347
519.7796021,0.4775218822072464,0.13197314217863343,0.05799276714513276,0.308523608217566,0.342919360018541,1.1979998366482543
519.8961182,0.47748239675450216,0.13199685350183754,0.05799554790424702,0.3085754788459591,0.34291877581138924,1.1980582114126395
520.0126343,0.4775034613585136,0.13203335963628876,0.05803622486340063,0.3085582266624227,0.342725349356277,1.1980438093540116
520.1292114,0.47745094165201646,0.13207408062072318,0.0580494734459545,0.30863221426480086,0.34268134574560544,1.1982194567681255
520.2457275,0.4774312392544229,0.13208622503643055,0.05805091189931928,0.3086577097641786,0.34268073127525245,1.198300447467208
520.3622437,0.4774102867521298,0.13211413706826225,0.05806656643997234,0.3086903392586225,0.3426156890267814,1.1985457428651984
520.4787598,0.47744193988857664,0.13210263975766992,0.05806989920737187,0.3086486555227339,0.3425902499142262,1.1983099361460723
520.5952759,0.4774057220252073,0.13212646706884995,0.058074463864856984,0.30869722544534195,0.34258059910166017,1.198343495027954
520.711853,0.47740951225981004,0.1321215579043007,0.05807182083242411,0.3086913509823014,0.3425914912384835,1.198689068950183
520.8283691,0.4773644149870286,0.13217579719329817,0.05809948912710705,0.30875852112328295,0.3424788406954836,1.1989105453137432
520.9448853,0.4773173455636069,0.13221131736603026,0.058110467019890207,0.3088245119489692,0.34244353612296907,1.1991788111060386
521.0614624,0.477360659210087,0.13220359676041238,0.05812179692316412,0.3087689335904808,0.3423776162863846,1.1997014266255632
521.1779785,0.47739152052723866,0.132189608436288,0.05812345193447893,0.3087294363148008,0.3423605036781032,1.2007418678485835
521.2945557,0.4774682580153899,0.13216497678002193,0.05813496231135666,0.30863046701555163,0.3422833922184692,1.2003852200383456
521.4111328,0.4773987724595633,0.1321938160927291,0.058129955454989085,0.3087215201528209,0.342328385777587,1.2016054684068465
521.5276489,0.4773798687386069,0.13218872712140403,0.058117344870512865,0.308742822968384,0.34239208497386164,1.20197744627597
521.6442261,0.477342219700744,0.1322291514409505,0.05813673463163266,0.30879872269191844,0.34231529057897364,1.2025802055088255
521.7608032,0.47734323038660564,0.13226095493708687,0.05816397381489301,0.3088033576177821,0.3421898191666328,1.202712809799092
521.8773804,0.4772831362707866,0.13234045607945188,0.05820660985306156,0.3088935657927048,0.34201329479776504,1.203338523057044
521.9939575,0.4772777446080212,0.13238676608338604,0.058244399847606335,0.30891070604919,0.3418419293523248,1.2041798471605802
522.1104736,0.47724157637897313,0.1324385524262135,0.05827360131169267,0.3089661484674918,0.3417196340056122,1.2045657472121647
522.2270508,0.4771771411396212,0.13247005669219933,0.058272945040645494,0.30905111499299914,0.34174295941066685,1.2049104487409812
522.343689,0.47714081228738936,0.13252264596378158,0.058302785135511785,0.3091067261732704,0.341617791779736,1.2057437473918995
522.4602661,0.4771020352586031,0.1325378155263609,0.05829937104696185,0.30915752114880807,0.3416457517489372,1.2066072670246808
522.5768433,0.4770652082125214,0.1326042665305455,0.05834058446257302,0.3092161842299488,0.3414686233777659,1.2074405988052328
522.6934204,0.4770080367658934,0.132651038062546,0.05835711425253737,0.3092972734072048,0.3414113480234568,1.2074222203977871
522.8099976,0.47698725024073313,0.13268488145983778,0.058377393366407265,0.30932997831760306,0.34132516264946744,1.2073818684533393
522.9265747,0.4770241711843274,0.1326649433519026,0.058375925053179414,0.3092804503805335,0.34132014314334314,1.2080263820656392
523.0432129,0.4768455691153857,0.1327886063216987,0.05840492046090216,0.3095226241703899,0.3412436003134686,1.2086803138791502
523.15979,0.4768041461213703,0.13280326899938452,0.05840008151994275,0.3095768383080523,0.34127895534292274,1.208799433944516
523.2764282,0.4767035860199947,0.13285848941293263,0.05840458355578277,0.30971103108252773,0.3412901163447341,1.2098263451087028
523.3930054,0.4766658790522402,0.13285592415478725,0.05838545799881863,0.3097548394517766,0.3413891652624601,1.21005104237395
523.5096436,0.47662813587852637,0.13288861462512339,0.05839799777941244,0.30980890789536847,0.3413439671546648,1.2105295061936283
523.6262207,0.47660411206539777,0.13291071275417896,0.058406589091520064,0.30984264811229206,0.3413122183351987,1.2107747040846373
523.7428589,0.47654578154436217,0.1329553630386016,0.05842008052614023,0.30992338065319314,0.34126898674987033,1.211150468486233
523.859436,0.47648586477324717,0.13295730756903487,0.05839508497521932,0.30999482578020354,0.341401782997903,1.211139512072084
523.9760742,0.47635220424483277,0.13296337888291165,0.05834326350294831,0.31015930849498663,0.34168105509835334,1.2110039577344023
524.0927124,0.476278424102605,0.13296977623959347,0.05831626829313496,0.3102489415483553,0.3418275044083487,1.2119239312959391
524.2093506,0.4762272580541321,0.13298578232612818,0.058308481859842776,0.3103156284796813,0.34187946523374607,1.2121965259387644
524.3259888,0.47617648527658746,0.132980625682749,0.05828161081165455,0.31037499174735367,0.34201815973546307,1.212334647429805
524.4425659,0.47618554536925983,0.13297905248055858,0.058284860346988196,0.310364642358204,0.34200063188116264,1.2118280803297174
524.5592041,0.47618164763093457,0.1329585269494805,0.058264857925107154,0.3103640417731619,0.3420932387288075,1.211742366179542
524.6758423,0.4761634152652201,0.1329563925325426,0.05825592797945253,0.3103873101180835,0.34214018482575337,1.2116554877931869
524.7925415,0.4762165000611303,0.1329441493151924,0.058267593511208735,0.310318534095306,0.34206973069375474,1.2116825187294875
524.9091797,0.4761280986145407,0.13299599766995066,0.05827475807151257,0.3104385811630788,0.3420650547075758,1.2122947521321739
525.0258179,0.47606929283095584,0.13303174816968616,0.05828009079396895,0.3105175398955273,0.34205910162978825,1.2129909106080143
525.1424561,0.47603168868967216,0.13304094210347442,0.058271742032903515,0.3105652746580327,0.3421091568747151,1.2132236195692998
525.2590942,0.4760631828946313,0.13300094006680782,0.0582509050048769,0.31051830390060253,0.3421946180287787,1.213543303787053
525.3757935,0.47597845611943557,0.133023560293452,0.05823352883750564,0.31062564469627474,0.3423007135433896,1.2136186556471027
525.4924316,0.4760330018897211,0.13298385456840098,0.058222688353213814,0.3105504028006369,0.34233312477275907,1.2142058716244717
525.6090698,0.4760218713470583,0.13295726280934037,0.05819559294055392,0.31055943597876523,0.3424609848963636,1.2139629537719494
525.725769,0.4759760073274313,0.1329820930503846,0.05819666167484878,0.3106196723499579,0.34247033060620713,1.2141664440812356
525.8424072,0.4758688632135281,0.13305071650955244,0.05820967835915114,0.3107648475736035,0.34244440690793054,1.2140092372433549
525.9591064,0.4757638776859878,0.13312124418024757,0.05822507216819746,0.31090761025893665,0.3424068895126243,1.2145471113012811
526.0757446,0.4757151604637301,0.1331167677125569,0.058200092178096574,0.31096583470778627,0.3425365784781028,1.2149620471207343
526.1924438,0.47568687802834025,0.1331074518651357,0.05817999284092158,0.31099855591687225,0.34263759347871126,1.215342889412314
526.3091431,0.4757332558526258,0.13309208216246202,0.0581870257737323,0.31093907124753734,0.3425908505412371,1.2156366577701347
526.4258423,0.47581307269239365,0.13301600405515465,0.05815639906831398,0.310826714627788,0.3427063262104716,1.216124765825482
526.5424805,0.47580994026604295,0.13300020648521343,0.058140881616391596,0.3108261014823007,0.3427782130927792,1.2163074232470383
526.6591797,0.4758534739208937,0.13295387653828306,0.05812032029331425,0.3107642820849943,0.3428590159915426,1.216340291711072
526.7758789,0.4759086469328507,0.1329141874166705,0.058109399533602904,0.3106875710220612,0.34289153562730446,1.216131849872616
526.8925781,0.47591727684952945,0.13290032028277693,0.058101353308146135,0.3106744624654538,0.34292579701708487,1.2165681195694364
527.0092773,0.47590585427308074,0.13288990291855104,0.05808744022335838,0.31068614663839433,0.3429931952480137,1.2170159489897758
527.1259766,0.4759909922669186,0.1328027253940059,0.05804978040229553,0.3105652142497146,0.34313950131798054,1.2172818062715591
527.2426758,0.4759419260851647,0.13283223716573447,0.058053890527716756,0.31063101070282056,0.3431360020281067,1.217444390170936
527.359375,0.47589015337825663,0.1328527138795888,0.05804898723734317,0.31069822272121284,0.3431747234147474,1.2180663158585323
527.4760742,0.4757711520188367,0.1329206709467287,0.05805672845504759,0.3108586279309289,0.34317676924499724,1.2183986570554783
527.5928345,0.4757450357606905,0.13289358495641398,0.058022141691653276,0.310884715755954,0.34334368543267285,1.218803773936502
527.7095337,0.4756716492229888,0.13294237657748376,0.058032646572326874,0.3109848666906335,0.34331858257344094,1.2192012776595011
527.8262329,0.47560687694806225,0.13298307593334863,0.05803967807523261,0.3110723641602067,0.3433066274842876,1.2194337673132412
527.9429932,0.4755639496904139,0.13300544543688242,0.05803986762456511,0.3111285260679485,0.34331904481883285,1.2198806566258251
528.0596924,0.4755993872357129,0.13302880498278755,0.05807511071778462,0.3110897400275159,0.3431461257328716,1.2200700396690916
528.1764526,0.47554111890176504,0.1330374431628054,0.05805754569886079,0.311162988155213,0.34324506895674073,1.2202050443249777
528.2931519,0.47551916085084195,0.1330485598579578,0.058057757018547804,0.31119239896480144,0.3432510510460914,1.220846737520018
528.4099121,0.4755814853014162,0.13307139158407347,0.05810386618455543,0.31112019956263803,0.34301979347248646,1.2217429823218435
528.5266113,0.47563327471244227,0.13306644016835098,0.05812240307341707,0.31105682252952127,0.3429187058659158,1.2222116105657739
528.6433716,0.47575668008677424,0.13302807137223038,0.058142352595900164,0.310897718364324,0.34278837024507286,1.2223771593151005
528.7601318,0.4758213068730064,0.13302072895317166,0.05816397615882336,0.31081756363448754,0.3426689863986061,1.2226755598437031
528.8768311,0.4759172617490413,0.13302130443035642,0.05820518123065817,0.3106995569965853,0.3424497695517989,1.223643455753684
528.9935913,0.47593876333099033,0.13305743658482952,0.05824542406529236,0.3106808195831884,0.34225865041128245,1.2239594384761368
529.1103516,0.4759478181593642,0.13305882680792291,0.058250619468334965,0.3106702306018143,0.3422320413657089,1.2244362556559116
529.2271118,0.47587694721649526,0.13310076822387631,0.05825662736543877,0.3107663940812839,0.34222702455541115,1.2238529610157727
529.3438721,0.47590343460734236,0.13314487243317036,0.05830530310307872,0.31074214255254307,0.34199561783653676,1.2238532542661684
529.4606323,0.47593579288341775,0.1331617819239799,0.05833395906481294,0.3107066661669809,0.34185439790553,1.223768568548065
529.5773926,0.47605338620352405,0.13313731090908282,0.05836417083354042,0.31055949271820654,0.3416794369232658,1.2233787840772312
