wavelength_nm,n,k,cost,R30,R45,R60
584.6207275,0.48063093416839464,0.12971560810140031,0.05736721551296066,0.3042456162020169,0.34482220258739654,1.293963585605976
584.7385864,0.47943401133291597,0.13101556976885947,0.05798545816754771,0.3059996116911464,0.34234978166972607,1.2963456666498034
584.8565063,0.47831740858747746,0.13022478460430828,0.05682548416826134,0.3071704059021912,0.34806846979267586,1.2898694323221267
584.9743652,0.48168033548683553,0.12999990320619248,0.05806819924464689,0.3030805033825641,0.3412599130065735,1.2854306896639298
585.0922241,0.47712267882228326,0.13182833716163075,0.057696497645598435,0.3089764040311508,0.3444082928433108,1.3037672185019569
585.210144,0.4782835663714837,0.12899239265371207,0.055759772224033215,0.3069676680836609,0.35307819933705586,1.30138864092365
585.328064,0.4795439031386665,0.1295889937456313,0.056796047894457,0.3055290564450022,0.3478186920834331,1.295900499209628
585.4459229,0.4701260802417056,0.13447289830955866,0.0569815344398685,0.31822239237072353,0.3499117837223621,1.3574380857909447
585.5638428,0.47010885068286173,0.13540851722714456,0.05775241706348423,0.31836233247915224,0.3463492829885838,1.3022305822615197
585.6817017,0.47097742151381944,0.13382587723826858,0.05679778239733187,0.31704180020696887,0.3505014514306355,1.3047769494880523
585.7996216,0.4718482422791793,0.13344220811774998,0.056840540352953044,0.3158703566565919,0.35003032126997,1.2880753948923382
585.9175415,0.4678523686146241,0.135082464649067,0.056542875175549456,0.32125609427000484,0.35266409106141094,1.3253379879588139
586.0354004,0.47231755828001,0.132580947110004,0.05631733498310647,0.315151787909394,0.35232883283738053,1.3156493861360865
586.1533203,0.46928894483794475,0.13449428119219345,0.05665247655432361,0.3193144363315746,0.3517058257232851,1.2844604543604483
586.2712402,0.4665367938665994,0.13490368994819166,0.055861301871733715,0.3229975431376397,0.35627161039125643,1.3064703086049947
586.3891602,0.4701163643976727,0.13505609485255715,0.057461337850699803,0.31830550897057813,0.34768996114778544,1.2863952843393125
586.507019,0.46806020361610323,0.13487528771361512,0.05645886203158853,0.320964135514348,0.3529925353759721,1.324498682326064
586.624939,0.46830275110871833,0.13384767494015604,0.0557198070554554,0.3205624058457569,0.3563919829971287,1.3156785033922729
586.7428589,0.4683946835785314,0.13595195758672607,0.05748230812123691,0.32063066973346943,0.34812895115331405,1.3090323206200372
586.8607788,0.4687009427648899,0.13221261130050815,0.05455592423443072,0.3199285092486638,0.36180672389953333,1.3256861123326575
586.9786987,0.4743383042473772,0.13176040512513232,0.05646692008084846,0.3124396158674864,0.35099510328903966,1.3123238258513867
587.0966187,0.4699252847740753,0.1348697124713301,0.057226498836054414,0.318528333801012,0.3488367543567154,1.3015001008931857
587.2145386,0.4696755553671983,0.13234319730743446,0.05504944357658541,0.31861644076862206,0.35914550551357965,1.2895372213276644
587.3324585,0.4712122200589585,0.13359743745750408,0.056705606725542076,0.3167103329234118,0.3508581051873801,1.2975175284107598
587.4503784,0.467957872767845,0.13431625770372282,0.05596187261564012,0.3210579406664465,0.3553577234302577,1.307472738745995
587.5682983,0.4666457876896361,0.13382332640617267,0.05503502494235607,0.32279990019557686,0.36015366780168323,1.2957290417707703
587.6862183,0.4661757560260482,0.1373140075514213,0.05767445724546899,0.32365152926842394,0.34793068583419434,1.2793320879055987
587.8041992,0.4653705168974725,0.13639230610062605,0.056589794918860375,0.32464441289955304,0.35321320643938614,1.2783047357397883
587.9221191,0.4645852335662052,0.137510380954251,0.05717258591932711,0.32575896938715593,0.35074319450168995,1.2535770907845936
588.0400391,0.4684857444741912,0.13538276858225914,0.0570508818044841,0.32045244211024854,0.3500997775790959,1.2843731151532018
588.157959,0.46759533708687573,0.13660092815673922,0.05768356960095733,0.3217368378812745,0.3474485929467741,1.2744260420377702
588.2758789,0.46271951137016265,0.13644329917391196,0.055558084199059256,0.32823925827586337,0.35888023101835764,1.2648423766893668
588.3938599,0.4583961546409415,0.14171965559784044,0.05798019284631949,0.33418828479728147,0.34891579268235834,1.2721061413159507
588.5117798,0.46286161429694705,0.13756923854978978,0.056512205821264136,0.32806915473413234,0.35434928183642,1.3054477440384569
588.6296997,0.4707609713140415,0.1313069028080607,0.05463897364783803,0.31707988357953004,0.3607679226661516,1.2869245003528098
588.7476807,0.46914962289990614,0.13521594431564235,0.05718933429775967,0.319571131019758,0.3492505309777104,1.2788548031427707
588.8656006,0.47163375905885957,0.13354206402313662,0.056834460741437144,0.3161592491644728,0.3501256234126879,1.3029753237589619
588.9835815,0.46938041623179777,0.13411736352190268,0.05638006080472735,0.3191571214610559,0.35295141532763546,1.2982836855761064
589.1015015,0.47134822088898765,0.13329769202740166,0.05651294073768857,0.31649729034859475,0.3517157131736104,1.282994594999335
589.2194824,0.47337753277494277,0.13399318611204855,0.057947484575146244,0.31401862430808725,0.3444296368266664,1.2869142644787928
589.3374023,0.4745287857896923,0.13338643843167375,0.057923167009193706,0.3124792163450884,0.3441805084983068,1.3119744620457912
589.4553833,0.4727027382127803,0.13378698971177716,0.05748779980350313,0.3148324715852452,0.34675984586093955,1.3194553083495915
589.5733032,0.47042966608275877,0.13290508120670944,0.05581284798502441,0.31765802660569886,0.35529139713291863,1.3049854732759567
589.6912842,0.46304377001503033,0.13930086430612204,0.057981504432287785,0.32791000056666164,0.3474850514266483,1.3212597958897971
589.8092651,0.4652011955248527,0.13684414943062292,0.056886849624345606,0.3248989473165953,0.35188061310432506,1.31064198198967
589.9271851,0.4669377962015299,0.13660607194874902,0.0574118659885228,0.3225909738998159,0.3489068755102876,1.290281123932628
590.045166,0.47127956777125996,0.13282388039373338,0.05609297146391813,0.3165328376688003,0.35370693373874906,1.3033937596487664
590.163147,0.4730937442241282,0.1310398215939737,0.055355752623195205,0.31395165134798564,0.35662203055938246,1.301040506660802
590.2811279,0.47000505670493314,0.1337209998123489,0.05630999084803377,0.3182967874278061,0.3530851591727427,1.301862129292402
590.3990479,0.4706213974703334,0.1330099641758419,0.05597747846392698,0.3174161774287991,0.35445575990837697,1.3252432478345408
590.5170288,0.47351874615879896,0.13128017042792586,0.05572809573038731,0.3134263556796876,0.354726000626141,1.3203463324501883
590.6350098,0.4738437115274402,0.13226617273564606,0.05668697514757122,0.31314907814783266,0.3501219469896882,1.3048797760202488
590.7529907,0.4734294170885984,0.1322543437577436,0.05650424250216997,0.31367510116216446,0.35110537835862854,1.309948508814004
590.8709717,0.47387438509217333,0.13068699909909468,0.05537964717317289,0.31288699116069046,0.3562640901645967,1.3480872004546107
590.9889526,0.4728404751750531,0.13374775083177157,0.057512212084868175,0.314651083378085,0.3466036387094214,1.3148229085973167
591.1069336,0.4713987274109105,0.13386434117786253,0.05700586721131862,0.316505354121386,0.3494016216390463,1.3500381980643834
591.2249146,0.4769271247596002,0.1307438762497605,0.05668552808678494,0.3089979325811006,0.34915938906573446,1.3229978034329504
591.3428955,0.47153873593659285,0.13211941372466832,0.05561681111378654,0.3161156379065914,0.35587135812372694,1.3245240012803228
591.4608765,0.470937766494573,0.13111238401025366,0.05455075411812496,0.31682696988600606,0.36113547518509176,1.320402899042348
591.5788574,0.46909442417653424,0.13432743677937975,0.056434585017759706,0.3195520010262798,0.3527847903559606,1.3360719307014788
591.6968384,0.4679967285466911,0.13461024358820065,0.05621649477904428,0.3210268628486348,0.354148245957392,1.3142362738409037
591.8148193,0.4691136214722772,0.13518812474536634,0.05715220875232425,0.31961647571595897,0.34943434201602047,1.3388251647726648
591.9328003,0.4690950959756349,0.13585332315328175,0.05769524786539816,0.3197171173996553,0.34692850083563004,1.3393854627904112
592.0507813,0.47145844285338373,0.13678575091611134,0.05949193215382446,0.3168904937809483,0.3379974908161525,1.2946161041962287
592.1688232,0.4706483790871962,0.13650075177481807,0.058898638183832744,0.31784245140309014,0.3409367811640589,1.3400347527339846
592.2868042,0.4640006438096013,0.1412145213565667,0.059956643524398084,0.32684608692223194,0.338225082659071,1.315341989070349
592.4047852,0.4664056344138483,0.1387647205279626,0.05896787651500762,0.3235072657960378,0.34194271768574014,1.298165210347946
592.5228271,0.46732782660718336,0.13923119978104906,0.059755729272204836,0.3224056942738168,0.3380969065089808,1.3069050588570323
592.6408081,0.4652943747564143,0.13924073963349157,0.05888474415327171,0.324979516177183,0.3426641867758442,1.2942681032834282
592.7587891,0.46488555122320685,0.1404505007493521,0.05970884762620475,0.325636794743182,0.3390647687701626,1.2940420343950412
592.8768311,0.465548243136695,0.1389859678334904,0.05878372962617597,0.3246279793900571,0.3430451014653893,1.2965053765778856
592.994812,0.45909418735100643,0.1439521835115032,0.060068123588941355,0.3333747931687104,0.33923537998345427,1.3186671764890847
593.112793,0.468691330902295,0.13800936160516825,0.05932268326771706,0.32052049182086445,0.33962511219362185,1.3149677512874185
593.230835,0.4625165119883557,0.13838540858247522,0.057024470396804194,0.3285625740098225,0.35206781073566384,1.3372413002121368
593.3488159,0.4609688122455323,0.1425985296360067,0.059779037515486216,0.33085483217842737,0.33995724147269074,1.3243954004649343
593.4668579,0.459864103509506,0.14384010938824743,0.060311833366654896,0.33237680031725525,0.3379094825128317,1.301894518785071
593.5848999,0.46023237982683773,0.14188727018700317,0.058886810934143684,0.33176147786892746,0.34421443145073943,1.3215586552630183
593.7028809,0.45977480867742926,0.14308105725023337,0.05965564714579166,0.3324323191476128,0.34087842255947876,1.3167770572357556
593.8209229,0.4582309865170115,0.1423098635707237,0.058380568318817716,0.33442390111058945,0.34713261953411706,1.299238938792399
593.9389038,0.4604918698566304,0.14010565919621656,0.057565382177826425,0.3313374352272315,0.35018438359893067,1.3249439350843688
594.0569458,0.45732139510882713,0.1422044796048821,0.057917310704559716,0.3356401032591981,0.3495321869605614,1.3126914888691803
594.1749878,0.45838068642508084,0.1405870501375427,0.05707746018278792,0.33419533281939606,0.3530873719105726,1.3361079781972087
594.2929688,0.4579803436477317,0.14222180580600466,0.058204928904587984,0.3347548077168994,0.34801206975342247,1.3196683340180275
594.4110107,0.46372075203899615,0.1402989752273918,0.059082356415581204,0.32710890030760326,0.3422540852037291,1.2997639198831683
594.5290527,0.46414158426654456,0.13765634535772933,0.05710731588993481,0.32635692336386996,0.3511828897387243,1.314960786762413
594.6470947,0.4606296055677923,0.13968911546751622,0.057289896507205486,0.33114021660801773,0.3514156073563567,1.3242949470997236
594.7651367,0.46384142066831746,0.1378289880175299,0.05712211000104891,0.326764582178044,0.3512064280922982,1.3508591064020468
594.8831787,0.4618484786651527,0.1407600341300045,0.05865990719697602,0.3295736219995983,0.34474990433944025,1.2982427885480183
595.0011597,0.4630268730431155,0.1383597629677352,0.057214298302618746,0.32787891691316406,0.35102997216512427,1.3169236993689148
595.1192017,0.4642978128730134,0.1391920941165308,0.05842078964206325,0.3262611158780569,0.345086037213841,1.3198750519646796
595.2372437,0.4603893516902459,0.14095182948550192,0.05819969814336618,0.33150549373406346,0.34729965174976146,1.3392134378432228
595.3552856,0.46164187728860645,0.13833568120734654,0.05662650763186999,0.3297400791422175,0.3541896657585833,1.3480858249230208
595.4733276,0.46306042588139296,0.13757492611420905,0.05659773832620231,0.3278007730786203,0.35388841436955687,1.370158741159356
595.5913696,0.4586890066530487,0.14152175144077833,0.05794414976280127,0.3337899409041949,0.34899157778974366,1.3308781739482487
595.7094116,0.4597439803503241,0.13888243121342944,0.056289032632414686,0.33233340801368166,0.3563489264387202,1.323000260522072
595.8274536,0.46322252215482507,0.13791511110072616,0.05693660184734537,0.32759550044121577,0.35225891827980726,1.3315167905822887
595.9454956,0.4618781958045304,0.1380896684654973,0.05652684300840184,0.32941416063400086,0.354582743021693,1.3365362344080032
596.0635986,0.4595576306754941,0.138778118937044,0.056131008585907596,0.33258852897923896,0.35714683565686633,1.3286291228650589
596.1816406,0.46442262890322106,0.13503339103231085,0.05511782531037561,0.3258797055298147,0.3604456512259317,1.3476015615134649
596.2996826,0.46537984838755814,0.13532180096253724,0.055731369217401086,0.32458048091391534,0.35724238067621544,1.3266524842657734
596.4177246,0.46538839478889504,0.13642905615020728,0.05662774385370621,0.3246245133306265,0.3530308277768228,1.3163875089282575
596.5357666,0.46689189298589306,0.13462099537687067,0.05577616560903904,0.32250362981404,0.3565631966867897,1.3293895968185478
596.6538696,0.4702860313202679,0.13243858900592173,0.055371841430900834,0.31780540103525373,0.35742248379262925,1.3641103983370813
596.7719116,0.47015366313005735,0.13283543519167493,0.0556431706694019,0.3180159657892544,0.3561786150003538,1.356583517285111
596.8899536,0.4731849874751773,0.13033652515569136,0.05481230437419741,0.3137543038657625,0.359181752686898,1.3551764482188395
597.0080566,0.47125940175516434,0.131521281521278,0.055012770915279806,0.31642836353689063,0.3588265516367026,1.3709457131945084
597.1260986,0.4708871542704242,0.13154234594114017,0.054881125285024535,0.31692832642472607,0.3595706986343895,1.3683279965601691
597.2441406,0.467674352142497,0.13337398501274617,0.055084158814216196,0.32138166461506457,0.35960148813563886,1.3576732921663555
597.3622437,0.45847717355756407,0.13744410739464868,0.05466348292237107,0.33413850786698684,0.3644310875154348,1.3233628958308647
597.4802856,0.46519617481909264,0.13355093592752487,0.0542462562887864,0.3247938132449461,0.36437762162577586,1.3254323189664947
597.5983887,0.46386029684488084,0.1343635538240535,0.05436500599776825,0.32665486449218334,0.364217405712133,1.3527182632896748
597.7164307,0.462659478924217,0.1390269303152373,0.05759960490652623,0.32840170558635734,0.3493611838705129,1.3198396849969822
597.8345337,0.46401107013408527,0.13524151965079065,0.05511969818009803,0.32644937301530574,0.36056340093207856,1.3457692721071957
597.9525757,0.4627825379759829,0.1373930842815402,0.05633855683260931,0.3281695053617468,0.3551860056626523,1.327323502383202
598.0706787,0.4572914393991777,0.1403321113147599,0.05643441722053978,0.33569036499047294,0.3564149193379619,1.325738192961762
598.1887817,0.4655313630930188,0.13415839792212855,0.05486049674902186,0.3243368788604967,0.36133021343501814,1.3134759026970415
